date,value,value_high,value_low,iso_code,country_name
2022-04-11,93245,111107,76256,VUT,Vanuatu
2022-04-12,93245,111107,76256,VUT,Vanuatu
2022-04-13,93245,111107,76256,VUT,Vanuatu
2022-04-14,93201,111107,76256,VUT,Vanuatu
2022-04-15,93201,111107,76256,VUT,Vanuatu
2022-04-16,93201,111107,76256,VUT,Vanuatu
2022-04-17,93201,111107,76256,VUT,Vanuatu
2022-04-18,93201,111107,76256,VUT,Vanuatu
2022-04-19,93201,111107,76256,VUT,Vanuatu
2022-04-20,93201,111107,76256,VUT,Vanuatu
2022-04-21,93106,111107,76256,VUT,Vanuatu
2022-04-22,93106,111107,76256,VUT,Vanuatu
2022-04-23,93106,111107,76256,VUT,Vanuatu
2022-04-24,93106,111107,76256,VUT,Vanuatu
2022-04-25,93106,111107,76256,VUT,Vanuatu
2022-04-26,93112,111107,76261,VUT,Vanuatu
2022-04-27,93112,111107,76261,VUT,Vanuatu
2022-04-28,93112,111107,76261,VUT,Vanuatu
2022-04-29,93112,111107,76261,VUT,Vanuatu
2022-04-30,93112,111107,76261,VUT,Vanuatu
2022-05-01,93112,111107,76129,VUT,Vanuatu
2022-05-02,93112,111107,76129,VUT,Vanuatu
2022-05-03,93112,111107,76129,VUT,Vanuatu
2022-05-04,93112,111107,76129,VUT,Vanuatu
2022-05-05,93112,111107,76129,VUT,Vanuatu
2022-05-06,93112,111107,76129,VUT,Vanuatu
2022-05-07,93112,111107,76129,VUT,Vanuatu
2022-05-08,93112,111107,76129,VUT,Vanuatu
2022-05-09,93112,111107,76129,VUT,Vanuatu
2022-05-10,93112,111107,76129,VUT,Vanuatu
2022-05-11,93673,111107,76565,VUT,Vanuatu
2022-05-12,93673,111107,76565,VUT,Vanuatu
2022-05-13,93673,111107,76565,VUT,Vanuatu
2022-05-14,93673,111107,76565,VUT,Vanuatu
2022-05-15,93673,111107,76565,VUT,Vanuatu
2022-05-16,93673,111107,76565,VUT,Vanuatu
2022-05-17,94133,111184,76605,VUT,Vanuatu
2022-05-18,94133,111184,76605,VUT,Vanuatu
2022-05-19,94133,111184,76605,VUT,Vanuatu
2022-05-20,94133,111184,76605,VUT,Vanuatu
2022-05-21,94695,111832,77024,VUT,Vanuatu
2022-05-22,94695,111832,77024,VUT,Vanuatu
2022-05-23,94695,111832,77024,VUT,Vanuatu
2022-05-24,94461,111691,76921,VUT,Vanuatu
2022-05-25,94461,111691,76921,VUT,Vanuatu
2022-05-26,94461,111691,76921,VUT,Vanuatu
2022-05-27,94461,111691,76921,VUT,Vanuatu
2022-05-28,94461,111691,76921,VUT,Vanuatu
2022-05-29,77419,91478,63146,VUT,Vanuatu
2022-05-30,77419,91478,63146,VUT,Vanuatu
2022-05-31,77419,91478,63146,VUT,Vanuatu
2022-06-01,77660,91648,63536,VUT,Vanuatu
2022-06-02,77660,91648,63536,VUT,Vanuatu
2022-06-03,77660,91648,63536,VUT,Vanuatu
2022-06-04,77660,91648,63536,VUT,Vanuatu
2022-06-05,77660,91648,63536,VUT,Vanuatu
2022-06-06,77660,91648,63536,VUT,Vanuatu
2022-06-07,77660,91648,63536,VUT,Vanuatu
2022-06-08,77660,91648,63536,VUT,Vanuatu
2022-06-09,77660,91648,63536,VUT,Vanuatu
2022-06-10,77660,91648,63536,VUT,Vanuatu
2022-06-11,77511,91643,63251,VUT,Vanuatu
2022-06-12,77511,91643,63251,VUT,Vanuatu
2022-06-13,77511,91643,63251,VUT,Vanuatu
