date,value,value_high,value_low,iso_code,country_name
2022-05-30,1423968,1423968,1423968,GTM,Guatemala
2022-05-31,1447182,1447182,1447182,GTM,Guatemala
2022-06-01,1431773,1431773,1431773,GTM,Guatemala
2022-06-02,1424249,1424249,1424249,GTM,Guatemala
2022-06-03,1410133,1410133,1410133,GTM,Guatemala
2022-06-04,1384369,1384369,1384369,GTM,Guatemala
2022-06-05,1385193,1385193,1385193,GTM,Guatemala
2022-06-06,1390311,1390311,1390311,GTM,Guatemala
2022-06-07,1374362,1374362,1374362,GTM,Guatemala
2022-06-08,1368981,1368981,1368981,GTM,Guatemala
2022-06-09,1354022,1354022,1354022,GTM,Guatemala
2022-06-10,1364597,1364597,1364597,GTM,Guatemala
2022-06-11,1379403,1379403,1379403,GTM,Guatemala
2022-06-12,1376355,1376355,1376355,GTM,Guatemala
2022-06-13,1366188,1366188,1366188,GTM,Guatemala
